Jeff Johnson	164195	0
Bob Casey	101240	0
One Pennsylvania	74765	0
Medals Of America	72766	0
NumbersUSA	77765	0
Abby Finkenauer for Congress	69222	0
Stanton for Arizona	62500	0
The Nib	43942	0
The Fighting Forces	42827	0
I Love You, America	41175	0
University of California	38506	0
Yes on 8	42893	0
Be Ready to Vote	30500	0
Mississippi Victory Fund	35807	0
Keith Ellison for Attorney General	28188	0
Ed Perlmutter	27792	0
Brian Kemp	30560	0
Dr. Mark Green	18869	0
Newt Gingrich	18020	0
Federal Voting Assistance Program - FVAP	39292	0
Ben & Jerry's	14690	0
Elise Stefanik	14112	0
Leslie Cockburn for Congress	13893	0
ACCE Action	13753	0
National Association for Gun Rights	12845	0
With Honor	12291	0
Center for Biological Diversity	11623	0
Dean Heller	10920	0
Kevin Yoder	10672	0
RSCC	9967	0
Indiana Republican Party	9928	0
Progress Texas	9807	0
No on IM-25	9335	0
Military Network	9281	0
Susan Wild for Congress	8075	0
Dave Joyce	8040	0
YES on 127: Clean Energy for a Healthy Arizona	9780	0
Senator Ron Grooms	7764	0
Mexico Joe	7312	0
Support Petaluma Safeway Gas	17770	0
Michigan Wildlife Council	15839	0
The Harvard Crimson	15769	0
Downtown for Democracy	13634	0
Stacey Abrams	5160	0
Healthy Hospital, Healthy Community.	4751	0
Waterkeeper Alliance	4609	0
Musa-Obregon & Associates NYC Criminal & Immigration Lawyers	4596	0
Georgia Shift	4439	0
Wisconsin Right to Life	10056	0
Safe Patient Limits Save Lives	3876	0
Make the Road Pennsylvania	3873	0
Dr. Nicole Carr for Pinellas County School Board	9516	0
Choose Me Not 3	9472	0
Jetties Bracelets	9459	0
Dustin Daniels for Mayor	3601	0
It's Time D.C.	3596	0
Amy Scott Wasyluka for State Senate	8923	0
Cynthia Flores for Texas State Rep, District 52	8800	0
Color Of Change	8672	0
Donnie Harrison for Wake County Sheriff	3450	0
Community Action Fund of PPOSBC	8532	0
ANCA	3402	0
United for Iran	3299	0
The Coalition for a Better Illinois 6th	8177	0
Debbie Mucarsel-Powell	3263	0
Restoration PAC	3229	0
Christina Sappey for State Representative PA 158th	3224	0
New Yorkers Together	3207	0
Knock The Vote	8010	0
Tom Wolf	7962	0
Circa	7888	0
Kilili for Congress	7868	0
Alliance for Climate Education	7853	0
Pug Media Productions	7024	0
Arkansans for Jobs and Justice	2770	0
Anna For Florida	6720	0
South King County Deserves Better	6659	0
Mary Ann Sullivan for IPS	2658	0
Re-elect Judge David Kimberley, Circuit Judge, Place 3	6553	0
Paolo Weston	6523	0
Seth Moulton	6485	0
John Kraljevich for SC26	6364	0
MJ for Texas	6355	0
Demand More For Maine	2522	0
Councilmember Luis Chavez	6299	0
Concealed Online	6134	0
The New Florida Majority	6131	0
