UltraViolet	7704	38521	143	1027
Scott Frantz for State Senate	4982	24910	26	459
Players Coalition	2465	12323	12	128
PragerU	1178	2945	7	34
NowThis Morning	971	4855	0	9
One Pennsylvania	635	3173	5	61
Committee to Elect Luke Thomas Cass County Circuit Judge	243	1214	0	15
Portside	233	1163	0	26
Alliance for Climate Education	5998	29988	63	526
Animal Matters	111	554	0	5
Brooks For Long Island	111	552	0	7
Kevin Gaither for Congress	94	471	0	9
Permian Basin Young Democrats	44	220	0	5
Traci Maxwell-WISD Pl.2	37	186	0	4
Perry Warren for State Representative	26	131	0	3
Representative Rebecca Dow	17	87	0	1
Independent Voter	1336	2721	9	35
Newday Impact Investing	13	66	0	3
Elect Lauren Odman for Dania Beach City Commission	12	59	0	2
Waukesha County Democratic Party	11	57	0	1
Maurahealey.exposed	7	36	0	1
Jon Tester	7	36	0	0
Mike Oliverio for Senate	7	33	0	0
Deb Patterson	6	30	0	0
Prairie Rivers Network	5	24	0	0
Davis College Republicans	1	7	0	0
Mayor Matt Hall	1	5	0	0
Anna Pletcher for District Attorney	0	646	0	39
15-40 Connection	0	428	0	42
Polar Society	0	353	0	6
D'Alessio Law Group	0	335	0	9
Steve Dutner For IL Secretary of State	0	202	0	14
Fight the New Drug	0	82	0	0
FrackFeed	0	62	0	0
Stevevonna For 2018 Adelanto City Council	0	57	0	2
Alliance for Michigan Power	0	43	0	0
Tony Rackauckas	0	13	0	0
Alexandria Ocasio-Cortez	0	5	0	0
Eastern Bank	67731	169328	446	1612
Kilili for Congress	55721	139301	12	348
Paul Davis	35217	88043	300	1577
Protect Freedom PAC	33517	78034	394	1238
ACCE Action	18208	36415	93	366
Choose Me Not 3	28930	66294	531	2114
Janet Cruz	33462	72438	514	2322
Protect Colorado	24963	57886	635	2788
Likewise	17069	34814	296	980
Brian Maienschein for Assembly	16910	40135	203	658
War Against Racism	14113	28227	133	377
American Values PAC	14450	33247	137	566
Brian Watson for CO Treasurer	25151	50301	345	1049
Senate Majority Fund	14552	29103	197	617
Facebook	12453	31132	43545	111011
Rachel's Action Network	11277	22554	37	119
Color Of Change PAC	14603	29204	238	632
Stop I-186 To Protect Miners and Jobs	9907	19813	65	197
Fed of American Hospitals	27431	63987	728	1917
The Afiya Center	8814	17628	92	281
Brian Kemp	35089	83390	401	1427
NO on 3	10110	25969	157	651
Between the Scenes	14819	33721	107	451
Yes On 793	8089	16178	96	307
YES on 127: Clean Energy for a Healthy Arizona	22043	48021	410	1481
California 2020	18368	42841	299	1483
Dennise Smith for WV Supreme Court	7716	15431	64	159
Stacey Abrams	11588	23175	161	585
DoSomething.org	7445	37223	39	339
Patrick Windhorst for State Representative	7169	14339	39	147
Ron Kind	7088	17719	130	455
Project NOW	6259	31296	24	266
NO on 105	6234	12467	83	161
Minnesota Department of Health	6211	31054	78	369
MJ for Texas	13073	26146	190	632
The Southern Alliance for Clean Energy	5347	10694	35	128
Alliance for a Better Minnesota	57485	114968	703	2632
Dean Heller	6196	12392	102	367
Jeff Pravato for Senate	4482	8964	58	246
Charity Mobile	4291	21453	45	502
Defending Donald	11244	34829	47	233
ReBuild USA	69259	169586	2585	10424
Americans for Prosperity	3852	7705	68	209
Musa-Obregon & Associates NYC Criminal & Immigration Lawyers	11855	59276	61	511
Dorothy Brown for Mayor	3532	7064	3	63
Great America PAC	3372	6745	29	97
Sleeping Joe	4724	13748	123	458
Kathy Szeliga	3231	6461	48	110
Freedom for All Massachusetts	26711	65223	441	1483
Reform Austin	3043	6087	50	188
Harris for Arizona Senate	2961	14803	27	331
J Lee Castillo for Congress	2889	14446	16	171
Everybody Is For Amendment 2	2853	5706	24	91
The Coalition for a Better Illinois 6th	2850	14252	23	180
Federal Voting Assistance Program - FVAP	5681	19587	31	167
Georgia Shift	30646	61292	233	843
Deborah Gonzalez for GA State House Rep District 117	2675	13377	3	142
Senator Spineless Dean Heller	2670	13349	43	343
Women For Civility	8057	40283	152	1206
Kiana Maria Sears	4174	13220	23	120
Leonard Lance Wrong for New Jersey	2547	5094	58	181
French Hill for Arkansas	2534	12669	35	191
